0.05190389,0.05206559,0.015409136,0.06679826,0.14656708,0.18523306,0.17469777,0.16967104,0.19918226,0.1742048,0.1550739,0.15029474,0.18903366,0.18082549,0.19995277,0.19367991,0.16780105,0.14506713,0.15526268,0.18436891,0.17789531,0.20689349,0.20409143,0.16795558,0.13726857,0.11283933,0.12363888,0.112106934,0.13397335,0.1514075,0.16805625,0.17442709,0.19030544,0.18898848,0.19954966,0.2193973,0.21529615,0.23010576,0.21716268,0.20264265,0.18987162,0.18371138,0.17664537,0.16877861,0.17880787,0.18249956,0.1944148,0.18899015,0.19288117,0.1827418,0.18049431,0.16118479,0.16959868,0.16847399,0.18492162,0.18351424,0.2023027,0.19720234,0.20023876,0.1935177,0.20678622,0.19882971,0.18415132,0.18576752,0.19004971,0.19089815,0.17549554,0.19797207,0.20671134,0.21017237,0.20077157,0.1974715,0.19697656,0.19996768,0.19857831,0.19179478,0.2035798,0.20067489,0.20185861,0.19657513,0.20599204,0.20696695,0.2058287,0.19802357,0.20714772,0.1996111,0.2009924,0.18251936,0.18803601,0.17639773,0.17422459,0.17762151,0.18621889,0.19139129,0.16926417,0.17615251,0.19343433,0.19283175,0.19271874,0.18867673,0.19358622,0.18740956,0.17575032,0.18476084,0.18391499,0.19619928,0.16728188,0.18216805,0.19367227,0.19928057,0.19019382,0.19620134,0.21090907,0.21535103,0.21107788,0.20630753,0.20095682,0.19948357,0.17743143,0.19303226,0.19090645,0.20871733,0.20603842,0.21172369,0.21312211,0.21412213,0.20600896,0.19926146,0.21083081,0.20479602,0.21314974,0.20939147,0.21344253,0.20527032,0.2050966,0.19345541,0.18833993,0.17385148,0.18159932,0.17682017,0.19635388,0.1945565,0.2100245,0.20523508,0.2156467,0.20701802,0.20630886,0.20567882,0.2162292,0.20957184,0.2038684,0.19153439,0.18638358,0.17107351,0.1662652,0.14888506,0.15591516,0.15529943,0.15649141,0.15027416,0.15164983,0.16295591,0.14843056,0.16640665,0.17225716,0.18831092,0.18706407,0.19548978,0.20449507,0.20086244,0.20826072,0.20169102,0.20859884,0.21038258,0.1915811,0.21535584,0.22130093,0.22757019,0.21371439,0.21775149,0.2142811,0.2174612,0.21256888,0.21167597,0.21002099,0.20804584,0.21034862,0.20543033,0.20589542,0.19881746,0.1997056,0.18743896,0.18848947,0.18916044,0.19249077,0.20382391,0.20206067,0.19743364,0.19035572,0.20161577,0.1812438,0.18446031,0.17662446,0.1844269,0.19022693,0.17181219,0.15945765,0.14050935,0.13559534,0.12111075,0.140949,0.14699684,0.17114778,0.18254024,0.17209692,0.19461338,0.20529611,0.20342022,0.18969595,0.19283727,0.19123816,0.18305893,0.19422764,0.19422738,0.19368306,0.18575248,0.1878272,0.1744562,0.19444925,0.16821735,0.16696008,0.14796701,0.14085089,0.09149256,0.13969192,0.1161412,0.09120567,0.12584524,0.122075364,0.18337907,0.18334296,0.20316307,0.19112965,0.1750375,0.1959504,0.1693744,0.1478284,0.14158328,0.15357092,0.14366901,0.16529375,0.1414755,0.12937818,0.06397605,-0.0,0.032781225
0.045377687,0.08429919,0.10212341,0.17615455,0.16556773,0.24386612,0.24104288,0.23898599,0.25336784,0.23273867,0.21880211,0.23413323,0.27263173,0.2791095,0.25760138,0.21423921,0.18075895,0.18477091,0.21546736,0.25163364,0.2778599,0.28485936,0.2769589,0.20444563,0.15827745,0.1354355,0.14231616,0.1636488,0.16885927,0.1858424,0.18504502,0.18880147,0.20683834,0.22541168,0.26426038,0.26962557,0.27955773,0.2584021,0.25368798,0.23483671,0.22609447,0.2081406,0.20379257,0.18740474,0.18543272,0.19629024,0.20744604,0.21850617,0.22668742,0.21622923,0.21244398,0.19844338,0.19387291,0.1904003,0.21183008,0.21454062,0.23629878,0.24138454,0.25432366,0.24950013,0.24445622,0.24492157,0.24262518,0.23884322,0.24044502,0.2523405,0.25674564,0.24861488,0.25524202,0.25106448,0.24323747,0.22963479,0.24224016,0.23248339,0.23346838,0.22181404,0.23032585,0.23389834,0.24640818,0.24506815,0.24866092,0.24917835,0.25705925,0.24728836,0.24864914,0.24065945,0.23642293,0.2177415,0.21754122,0.20530467,0.20693168,0.19373325,0.20681238,0.20727086,0.21481998,0.21088266,0.21597132,0.23085505,0.23581359,0.23019329,0.23222807,0.22256327,0.2258826,0.20876977,0.21916728,0.19934301,0.19690272,0.17572214,0.1900486,0.21283558,0.2207812,0.24791935,0.2584287,0.2734247,0.28718576,0.25118786,0.25439015,0.2344856,0.23826411,0.22904034,0.24189878,0.249943,0.2568245,0.25151098,0.2620131,0.2540736,0.2514375,0.23514098,0.24544924,0.24760635,0.26493523,0.26239607,0.27081296,0.26582113,0.2655686,0.25767878,0.25776568,0.22740859,0.23052871,0.20560148,0.22374421,0.2188555,0.23767129,0.23474419,0.24476588,0.2408672,0.24587333,0.2456204,0.25355133,0.25484324,0.26179686,0.24591269,0.2309048,0.2117132,0.1977267,0.18261173,0.18159124,0.16694465,0.1712488,0.15864988,0.15137476,0.14216131,0.15482302,0.13693064,0.14932077,0.17200705,0.19306096,0.2079707,0.22464076,0.22253707,0.23036125,0.21993789,0.22912091,0.22887242,0.2354841,0.23985547,0.25733536,0.2759013,0.28412116,0.27227506,0.2773184,0.2664047,0.2753968,0.2621168,0.26489374,0.25240514,0.25723076,0.23894253,0.23935695,0.2200105,0.22098783,0.19722423,0.20482352,0.19315293,0.20016837,0.19524509,0.20199889,0.20721936,0.21167761,0.20692503,0.21316543,0.21034302,0.2100346,0.22737738,0.2247262,0.23632106,0.22439079,0.1915334,0.17691684,0.1452643,0.15786043,0.1507568,0.17742367,0.18900949,0.20740409,0.2230436,0.2385768,0.24143894,0.2525535,0.21460605,0.20756462,0.1853331,0.19929042,0.20722184,0.21867734,0.21709168,0.22090545,0.21456541,0.23216067,0.23790613,0.2369857,0.23937117,0.24026011,0.20905209,0.18324788,0.18187018,0.121999346,0.11025288,0.10792008,0.17168683,0.18506747,0.27435368,0.2693995,0.2335399,0.2327666,0.19268507,0.17132266,0.17106722,0.17031959,0.19656447,0.24277642,0.22427724,0.19504693,0.11130737,0.06319563,0.022410827
0.103554815,0.10142781,0.18273653,0.1856367,0.23908913,0.26486355,0.28129926,0.24826486,0.27983108,0.22845578,0.25321183,0.24692917,0.3050718,0.28404617,0.24077818,0.19115482,0.21656561,0.2232595,0.29998428,0.34122974,0.3552887,0.34775698,0.3428834,0.24336402,0.20262113,0.17327487,0.17955995,0.19101293,0.21942693,0.23071373,0.2266032,0.23304799,0.28237653,0.29344854,0.30826858,0.3109863,0.31848785,0.29699418,0.30018437,0.2797866,0.2697334,0.25116548,0.23865356,0.22344798,0.23332752,0.25394222,0.2554969,0.27712086,0.2840247,0.28080222,0.24486141,0.24857722,0.23636109,0.23801053,0.25155973,0.2583383,0.26585892,0.28032613,0.2758277,0.2774193,0.2707371,0.27768618,0.25744262,0.2627105,0.2670475,0.2858891,0.27048793,0.27239022,0.27056432,0.28146344,0.28006813,0.26892895,0.26998255,0.27807477,0.2636006,0.27097115,0.2765263,0.28437158,0.28420871,0.27898788,0.27560642,0.27798453,0.27000406,0.26790813,0.25750697,0.26182747,0.24850021,0.25294447,0.2373294,0.25196013,0.22994047,0.2546936,0.26600954,0.28621078,0.27915752,0.27993628,0.28146148,0.28262544,0.28705236,0.27274847,0.27468064,0.26893976,0.2648812,0.27067268,0.2557741,0.27215597,0.23100126,0.25805706,0.26092094,0.28545308,0.26541695,0.28126904,0.28010848,0.2917169,0.29084063,0.2817208,0.26792005,0.26972806,0.26891288,0.28078774,0.28118432,0.30309847,0.29289728,0.3003514,0.2912067,0.29334447,0.28341994,0.28056213,0.29305983,0.2964587,0.3068026,0.30308,0.3066222,0.2941579,0.2948403,0.29162756,0.27282825,0.25488037,0.23344606,0.24030155,0.24341808,0.2633217,0.26371875,0.28230748,0.28698233,0.29109266,0.2814169,0.29127815,0.29685917,0.30019465,0.29177275,0.28424785,0.27170125,0.25247905,0.235347,0.22016644,0.23918301,0.22572406,0.21399154,0.20307867,0.19877955,0.20065942,0.20468718,0.2170626,0.22045626,0.24822852,0.25058207,0.26973277,0.27817622,0.28193673,0.2706112,0.2628316,0.28141922,0.28405723,0.29880747,0.30568856,0.32324806,0.32851633,0.33297607,0.31979358,0.32991263,0.31623796,0.32266757,0.3066142,0.31016415,0.29798254,0.3040302,0.2959181,0.28764376,0.27839425,0.26856944,0.2586056,0.26009,0.25446787,0.2511512,0.23501043,0.22806711,0.24206269,0.23732963,0.24855787,0.26370475,0.27423978,0.2776793,0.290624,0.2941112,0.2871775,0.26441747,0.21897936,0.20716523,0.178166,0.1839539,0.1960265,0.24140428,0.2603204,0.2736355,0.28812066,0.28522032,0.2923799,0.265341,0.2508294,0.24221575,0.23432632,0.24924023,0.2629758,0.27008262,0.28056902,0.25650126,0.26922038,0.2826832,0.2804407,0.26760098,0.22985971,0.21088117,0.1646087,0.14025047,0.1516802,0.1732384,0.16321628,0.23719275,0.2942278,0.26910096,0.31935263,0.27996796,0.25375855,0.26906595,0.2433368,0.21648102,0.2184875,0.26102003,0.29867455,0.31332043,0.33810267,0.3259766,0.29636574,0.26174617,0.0919237
0.10231243,0.14058213,0.25771093,0.27787852,0.3190942,0.3396737,0.3333041,0.30404785,0.29186127,0.29249367,0.3035794,0.30989304,0.33108303,0.33558533,0.29192588,0.2978427,0.29829893,0.33261022,0.3795893,0.38998142,0.3916134,0.36805743,0.34308484,0.3116647,0.2596887,0.23567283,0.23382947,0.24108453,0.26396272,0.28182274,0.2981927,0.29305437,0.31874397,0.33709005,0.344331,0.33998486,0.32895035,0.331237,0.3378575,0.3323655,0.3223013,0.30717483,0.29014704,0.2666856,0.28265566,0.30203608,0.3182381,0.32768998,0.3307157,0.3402277,0.32348722,0.2907548,0.27130824,0.2698435,0.27925977,0.28629312,0.28903463,0.3017764,0.29356125,0.28976312,0.27643606,0.2862134,0.28197545,0.29336485,0.28196576,0.29999825,0.29213506,0.30094105,0.2973154,0.29294983,0.29298607,0.2886432,0.28851768,0.2837033,0.27364138,0.26955566,0.27605715,0.2855013,0.2828988,0.2895846,0.2826623,0.2991084,0.2961525,0.28919205,0.28165624,0.28921348,0.2864469,0.27249622,0.26467338,0.25469962,0.24753182,0.25154367,0.25888658,0.27353984,0.2706947,0.27121702,0.2714741,0.2776094,0.29752555,0.3040896,0.31290004,0.3251158,0.32899687,0.3367228,0.3228541,0.30595163,0.27356783,0.2622052,0.2570541,0.28221336,0.27656242,0.29281887,0.28841028,0.33244866,0.3304945,0.31748912,0.30271897,0.3058742,0.2921264,0.31211302,0.31461748,0.33486044,0.33402017,0.33449373,0.3351018,0.33122304,0.3257803,0.3137516,0.32140276,0.32632077,0.33416104,0.3314804,0.33150527,0.34264877,0.34667614,0.34871945,0.3284255,0.3142163,0.2871562,0.2612438,0.25594047,0.26862505,0.27374548,0.28660575,0.29000798,0.30092144,0.30321643,0.31450263,0.32249013,0.33976182,0.34502968,0.3356782,0.32683235,0.31239343,0.30773005,0.28610018,0.29690507,0.30265883,0.28966722,0.26952544,0.25615454,0.25580406,0.24300039,0.2337059,0.23129565,0.24802902,0.25134492,0.27054197,0.2822397,0.29730266,0.293669,0.2875261,0.2959294,0.31349334,0.32829186,0.34609416,0.35278523,0.36001328,0.36432382,0.3678985,0.36587808,0.3582594,0.35640225,0.3490565,0.34329918,0.34425902,0.34853068,0.35034606,0.34017962,0.32427534,0.30506447,0.277677,0.26134357,0.24202888,0.2341389,0.20784284,0.20060895,0.20426218,0.2144324,0.23145181,0.2437345,0.27522337,0.29283205,0.31320634,0.3271254,0.33028483,0.32121748,0.27657208,0.25634474,0.21058941,0.20775956,0.21754861,0.24572253,0.27859238,0.29395676,0.3175277,0.31736955,0.3153782,0.29855695,0.28114367,0.2663154,0.2543329,0.27188227,0.28553683,0.28906494,0.28995672,0.28409666,0.26983044,0.28669265,0.28617063,0.2765505,0.2560548,0.2468126,0.19231372,0.17035171,0.22204249,0.22755423,0.22650057,0.2538496,0.25058526,0.22100607,0.29732943,0.26456156,0.2643232,0.27910763,0.27029458,0.25612697,0.22157782,0.2610963,0.30219427,0.34327564,0.34110692,0.3127928,0.20828538,0.16736004,0.067067355
0.004740944,0.0452172,0.24404359,0.20587438,0.25703695,0.24903211,0.28906187,0.22557783,0.20907135,0.26079273,0.31999245,0.37325016,0.40045965,0.41358957,0.3456978,0.33869478,0.32947028,0.3794179,0.39305708,0.43046302,0.4422491,0.40639812,0.37627402,0.30235943,0.25246155,0.24765724,0.24542794,0.2882681,0.3077766,0.35718134,0.3382149,0.36811665,0.355447,0.3880753,0.36093354,0.36545384,0.34135923,0.35889605,0.34460375,0.3508819,0.3182103,0.3288261,0.29512843,0.30006453,0.30146798,0.34851173,0.3418074,0.37000218,0.34678063,0.3685918,0.32683256,0.32962996,0.29827738,0.3111346,0.2950066,0.29696813,0.28920412,0.30933067,0.29047436,0.2849436,0.26803476,0.27873933,0.25819236,0.26245826,0.26119205,0.27425477,0.26823115,0.27745077,0.2769769,0.28144598,0.2918155,0.31823868,0.31152165,0.32737163,0.30659032,0.3157566,0.30578482,0.31748757,0.30162558,0.30079964,0.28302917,0.30313066,0.28504673,0.3042247,0.2872394,0.30823877,0.30328727,0.30126354,0.28883287,0.29889783,0.28431705,0.30740657,0.29373696,0.31662768,0.294618,0.29667407,0.28560343,0.30235267,0.3027825,0.3182902,0.31028154,0.32644245,0.3134462,0.32124165,0.29234192,0.29216823,0.26905012,0.2810264,0.2919966,0.3262293,0.31141338,0.32734025,0.31306398,0.33594397,0.30140412,0.26792076,0.24941885,0.23252016,0.24766415,0.26578158,0.29092067,0.32037744,0.32346827,0.3364905,0.33156502,0.34671873,0.33215943,0.33844018,0.33302847,0.35187858,0.3338956,0.34069785,0.33217677,0.34077972,0.32853127,0.3289022,0.29855296,0.29524598,0.27529487,0.27325752,0.2766612,0.29564992,0.2919218,0.318267,0.31143644,0.33216986,0.31872642,0.338443,0.32130158,0.35079083,0.3436109,0.36052737,0.3455274,0.36266568,0.33680803,0.35107544,0.33508518,0.35576275,0.31281146,0.30949283,0.26603228,0.2754316,0.24021377,0.21956445,0.21042739,0.23016435,0.23858932,0.2730356,0.27253088,0.3022178,0.28916875,0.3063453,0.3035452,0.33598053,0.33797175,0.36980683,0.35323265,0.3827658,0.3635989,0.3901244,0.36970356,0.3894341,0.36961854,0.3757093,0.35242364,0.372615,0.35208055,0.36957413,0.34169367,0.34282413,0.3018898,0.2882965,0.2534075,0.24291226,0.22368264,0.2022542,0.19408193,0.20241451,0.21915881,0.24592155,0.26231173,0.30048206,0.3072336,0.3564433,0.34536168,0.3847727,0.3536218,0.3465873,0.30149543,0.26809043,0.24832568,0.26245967,0.2641066,0.29009062,0.28796697,0.298098,0.29204854,0.29380926,0.274077,0.2617796,0.24452326,0.25119135,0.26195797,0.2880408,0.299813,0.32764426,0.31536865,0.33510074,0.32335758,0.3607826,0.33212897,0.35852167,0.34081894,0.26457322,0.17723256,0.11055057,0.10566813,0.03238617,0.10937786,0.1415339,0.2397846,0.33068836,0.26591176,0.26186678,0.23464036,0.2489686,0.2685919,0.27369505,0.33129114,0.38094243,0.3673099,0.37210396,0.31209734,0.23434454,0.19648893,0.13985139
0.016002843,0.035186693,0.14575526,0.143094,0.16364464,0.19893475,0.18504299,0.14695907,0.15388265,0.21433876,0.2778557,0.33026478,0.34740615,0.38301197,0.35106662,0.32660884,0.31975695,0.32381773,0.32262185,0.3654324,0.35981378,0.3580157,0.31271788,0.27081913,0.24860483,0.24020527,0.24532758,0.27692837,0.30195996,0.33246958,0.32320592,0.34264076,0.33380207,0.33948523,0.3272263,0.3247061,0.31346494,0.3301193,0.3206317,0.33409396,0.31837258,0.3114963,0.29030415,0.2837132,0.28883362,0.31641865,0.32279125,0.344898,0.33209112,0.33316827,0.31290302,0.3142586,0.2940012,0.2853608,0.28532225,0.2903379,0.2966288,0.3095492,0.2989885,0.29295707,0.28105596,0.27339682,0.2664975,0.2619453,0.26497588,0.26611507,0.2746356,0.27626625,0.27509254,0.28698787,0.29672447,0.31185687,0.31782046,0.32345837,0.30534723,0.3049382,0.2968739,0.29427138,0.27826765,0.27287686,0.26681447,0.28643593,0.2847162,0.30434546,0.30616298,0.31571603,0.31384474,0.31073233,0.30756095,0.3054941,0.30417243,0.31311858,0.30948547,0.30723792,0.29534516,0.28674385,0.2742224,0.27950263,0.28052327,0.2970715,0.28931335,0.3076506,0.3067133,0.32210806,0.30413565,0.28975448,0.2790391,0.2870594,0.3057468,0.31731054,0.3117787,0.3173748,0.30678886,0.32198536,0.29941103,0.26012114,0.2448312,0.23367271,0.25364125,0.27052042,0.29457286,0.321282,0.33092165,0.34252352,0.33792034,0.3379396,0.32461682,0.32722688,0.32036975,0.32066455,0.31281003,0.3117012,0.3052063,0.3121833,0.31093517,0.31635615,0.29370913,0.27871773,0.26480037,0.2691594,0.27416834,0.28641793,0.30066994,0.3212566,0.32656506,0.33260632,0.32896796,0.34156483,0.3331112,0.33569133,0.33606246,0.34689534,0.33829936,0.33369523,0.31737456,0.3256329,0.32139194,0.3327016,0.3157526,0.31300944,0.2939072,0.28741628,0.25841355,0.2246604,0.21476392,0.21738173,0.22845268,0.25047734,0.25340378,0.26484784,0.2659146,0.28873548,0.29374284,0.31294608,0.31900987,0.34401593,0.3317888,0.33848333,0.33350083,0.34576014,0.34066138,0.3461642,0.33407602,0.34073004,0.3319051,0.348973,0.34737277,0.36569467,0.35874587,0.35963166,0.33684042,0.32592133,0.30361944,0.28226045,0.25987175,0.2275927,0.21723846,0.21300693,0.21772741,0.23788603,0.26059598,0.28748563,0.30310428,0.3446796,0.34304675,0.3610575,0.34491646,0.33043674,0.29578182,0.25484136,0.25019255,0.2649401,0.2766555,0.29107192,0.29548588,0.30049616,0.2957195,0.29330504,0.2805904,0.27609152,0.27119675,0.2671398,0.28175,0.29347342,0.3091946,0.32888818,0.32046834,0.32673034,0.31924412,0.33184013,0.32460174,0.32564068,0.32154655,0.28301445,0.22332951,0.17249829,0.14449096,0.11511746,0.16864845,0.23939659,0.31562456,0.370142,0.31757212,0.27198336,0.2372726,0.28611103,0.31038097,0.31743795,0.37357768,0.39578286,0.38350984,0.39711806,0.3500319,0.26503858,0.2385028,0.08488329
0.10532674,0.17390394,0.34155998,0.30864605,0.27456483,0.27748,0.20920855,0.26355729,0.21045528,0.26549926,0.29212755,0.34911272,0.34457293,0.37843725,0.34834522,0.32864237,0.30873314,0.32142264,0.30370167,0.3387676,0.3164552,0.3300221,0.2644028,0.2692746,0.2511553,0.2596488,0.25820878,0.29164556,0.29729953,0.33539003,0.32647967,0.33889613,0.31946197,0.3272343,0.29764032,0.29010186,0.2723919,0.2895585,0.27642262,0.30647472,0.28926566,0.3090236,0.28364384,0.2865112,0.2754882,0.3063782,0.30503264,0.33204564,0.31516948,0.32820264,0.3076162,0.30752826,0.28271002,0.2785366,0.26611248,0.28708154,0.2841952,0.3143585,0.30005598,0.3061429,0.28467503,0.30445918,0.28126934,0.29683223,0.28389534,0.30512628,0.28733596,0.3100074,0.28550962,0.29847264,0.2844818,0.30966604,0.29221436,0.31296065,0.2868141,0.29160228,0.2617701,0.2667244,0.24312177,0.2576098,0.24630913,0.28527406,0.27461252,0.31154463,0.2962967,0.32305092,0.3013197,0.31434074,0.2912007,0.308993,0.2918788,0.30873916,0.28965884,0.2993812,0.27157772,0.26328456,0.23482467,0.24575897,0.23195505,0.26583356,0.26796603,0.30744874,0.30739337,0.3409908,0.31695744,0.3273991,0.30366856,0.30823722,0.29174235,0.31666324,0.3021092,0.32246563,0.30283633,0.33342105,0.28936315,0.29229268,0.26510143,0.26447555,0.25948453,0.29363373,0.2972177,0.33433786,0.32354912,0.3524401,0.3309794,0.34627256,0.32227457,0.32891056,0.30408648,0.3140415,0.28912488,0.29191935,0.28356615,0.31188533,0.30822188,0.32725963,0.30798426,0.31038144,0.2829245,0.28721106,0.2657362,0.28449216,0.28355396,0.3159337,0.3047669,0.32805258,0.31138474,0.33269998,0.31006458,0.32942605,0.31297645,0.33439958,0.31470132,0.33053136,0.3122237,0.31995833,0.29996973,0.3199334,0.29878208,0.30798647,0.28731218,0.3028112,0.25954658,0.24082409,0.21580431,0.21566921,0.20562848,0.22762087,0.22316256,0.24145117,0.23911482,0.2632658,0.26225048,0.29559305,0.2897268,0.31678084,0.29713556,0.31791672,0.30299324,0.32199934,0.3042074,0.31823626,0.30169013,0.31680623,0.30267367,0.32973078,0.32251522,0.34727797,0.33293158,0.34879094,0.32283226,0.32472804,0.28647986,0.28335795,0.24786921,0.23025292,0.19842699,0.19754115,0.18067974,0.21122493,0.21876365,0.25698367,0.26048714,0.30222514,0.28917778,0.32610872,0.30494455,0.3173468,0.28318608,0.2702557,0.26474673,0.28072912,0.27246383,0.30807313,0.28906593,0.30341473,0.2836346,0.29765746,0.28032625,0.28644267,0.26655173,0.2819717,0.2766795,0.30041435,0.2945252,0.3279334,0.2942933,0.29692417,0.28025764,0.3027539,0.29890797,0.32985342,0.3181434,0.32782552,0.3009217,0.33469707,0.29910022,0.25007877,0.26208854,0.2894046,0.27468923,0.31503668,0.30316523,0.3166246,0.2819728,0.31858087,0.3015741,0.31572545,0.31554696,0.36543217,0.36945176,0.39664814,0.35763255,0.2897801,0.22857442,0.17396882
0.09563057,0.15354684,0.27165756,0.27172837,0.29456005,0.30052865,0.3278562,0.32552654,0.28903434,0.2820728,0.31253248,0.340994,0.353282,0.36658588,0.35864374,0.31688538,0.28274035,0.3068002,0.31963253,0.33665234,0.3214657,0.30930817,0.28543735,0.27415237,0.2742143,0.27518806,0.29065448,0.30045575,0.32022825,0.34593764,0.35059556,0.35795397,0.35285154,0.3425525,0.31675097,0.28659067,0.2803872,0.28641686,0.3012351,0.31783587,0.3252674,0.32375744,0.31226966,0.30349997,0.30577844,0.31528577,0.32569334,0.33412123,0.32766896,0.32620302,0.3164703,0.3028149,0.29265973,0.27568743,0.2755597,0.28515083,0.29789516,0.31070152,0.30470458,0.30058977,0.29479006,0.3019142,0.29265943,0.29277784,0.30229515,0.31397983,0.31023598,0.30987492,0.3042628,0.30165976,0.30464485,0.3094743,0.31295475,0.31354436,0.3059453,0.2880172,0.2755849,0.25939956,0.25171682,0.2494322,0.25836015,0.2805399,0.2893382,0.3098437,0.31417054,0.3271627,0.33314613,0.3217809,0.3211965,0.32208633,0.31593606,0.31454065,0.31412736,0.31281006,0.29641715,0.26105466,0.25009954,0.23540199,0.24013275,0.25588956,0.28294852,0.31495863,0.33334434,0.34877047,0.34303287,0.33537003,0.32178205,0.3082844,0.30501762,0.30300006,0.3039819,0.3100756,0.31220323,0.32101488,0.30453458,0.2833404,0.26830134,0.25306663,0.26748922,0.29093775,0.3077447,0.33059645,0.3414258,0.35297075,0.3493097,0.34622937,0.33994564,0.33430403,0.32595888,0.31745407,0.29928866,0.29260725,0.30108178,0.31744108,0.3298604,0.34174806,0.33550242,0.3318657,0.320738,0.3077939,0.29835847,0.2918907,0.30656874,0.31868023,0.32558322,0.3278489,0.32054028,0.32210252,0.3126174,0.31665322,0.32177797,0.32933977,0.33160156,0.33713192,0.33052847,0.32655698,0.32583928,0.32816756,0.3223256,0.3234852,0.3299863,0.32906875,0.30578044,0.26267067,0.24055418,0.2155351,0.21758327,0.2219529,0.22715245,0.2255528,0.23793875,0.2564311,0.26996526,0.2882079,0.29460236,0.30587226,0.3047289,0.316786,0.31506565,0.32185093,0.3206015,0.31772932,0.31736508,0.31713876,0.32025975,0.3284389,0.32984492,0.3358383,0.3379282,0.3372054,0.33282688,0.33281246,0.32338363,0.3039914,0.28922454,0.23301661,0.2208792,0.17973267,0.18156058,0.19330668,0.21316108,0.24277078,0.26493004,0.2956169,0.31005332,0.33429328,0.33332404,0.33001554,0.3161873,0.28858992,0.29141316,0.30198178,0.3179067,0.3324341,0.3269463,0.32422948,0.31850353,0.30693746,0.30242702,0.29046243,0.28872862,0.29113203,0.29972494,0.30953693,0.32464832,0.3329467,0.3151173,0.28042278,0.27620205,0.27892926,0.29301357,0.31153694,0.3136103,0.32727012,0.32632622,0.3397848,0.31018576,0.26804933,0.27270144,0.2626984,0.2865274,0.32680094,0.34151348,0.31736094,0.30838016,0.3233007,0.32775655,0.33611643,0.33465293,0.3571584,0.36834112,0.38214448,0.35116535,0.28884876,0.25062293,0.11733163
0.13139015,0.17342494,0.30859846,0.33620515,0.3696846,0.3884133,0.38424388,0.40552437,0.35864553,0.35941058,0.3392411,0.34178656,0.31887683,0.31517738,0.29649252,0.24014726,0.20334429,0.24263701,0.26389396,0.292476,0.2934482,0.32526258,0.3002189,0.3196957,0.31039184,0.31089523,0.30031425,0.30716702,0.32014722,0.3369304,0.3275139,0.34736636,0.31331968,0.32471016,0.28012887,0.26929882,0.25824127,0.27919468,0.27611408,0.3065903,0.30866894,0.32694015,0.31165984,0.31730798,0.30392966,0.32755592,0.31504783,0.3324856,0.31533834,0.32173318,0.29399675,0.2898727,0.260645,0.26343343,0.253581,0.2762523,0.26920816,0.30198556,0.28746638,0.30313656,0.2863824,0.30774525,0.28246072,0.29468343,0.27739248,0.30926326,0.28905985,0.31107578,0.29237315,0.3034589,0.29501656,0.3138604,0.30336952,0.31659546,0.2936826,0.2878081,0.25910386,0.2607186,0.23566984,0.24911514,0.25072876,0.2864807,0.2829859,0.3161969,0.3050412,0.32459828,0.31381992,0.3261918,0.3131787,0.3206524,0.30818966,0.33133557,0.3065544,0.305182,0.26444668,0.26606536,0.23603788,0.24391323,0.2395711,0.25667357,0.27001,0.308767,0.30932721,0.33884162,0.32180563,0.3328035,0.31006974,0.31143504,0.29404694,0.30317032,0.29118234,0.30789685,0.2947879,0.31418237,0.2831222,0.27318344,0.24694,0.25168315,0.24427336,0.27393284,0.27354345,0.31077158,0.3057581,0.33456263,0.3196576,0.3423839,0.32048896,0.32960194,0.2953479,0.30295137,0.27143332,0.2801887,0.2712143,0.30044824,0.295983,0.32565472,0.31076664,0.32448128,0.29437184,0.30302435,0.2792112,0.29147154,0.290005,0.31445643,0.2987117,0.3211553,0.29936877,0.31307748,0.28995624,0.30749452,0.29678306,0.31541392,0.30495486,0.32700214,0.30786547,0.3150997,0.2990382,0.30546448,0.2985339,0.310465,0.3063739,0.32108548,0.28684822,0.27500305,0.2458981,0.23113516,0.21128799,0.22377881,0.20458242,0.20606071,0.21344823,0.24878639,0.24948984,0.2757745,0.26953962,0.29921296,0.29068232,0.315133,0.29653046,0.3206838,0.2978789,0.31342706,0.2974756,0.31597874,0.3044901,0.33070305,0.32134792,0.3426465,0.33218783,0.34747916,0.3340861,0.34157118,0.31807315,0.3211935,0.28151628,0.25777563,0.22537318,0.18596092,0.17399402,0.17642395,0.18062964,0.21513489,0.23619097,0.2816772,0.29225186,0.32582137,0.317407,0.330253,0.3061057,0.30601844,0.29328352,0.31474185,0.30140013,0.33418766,0.315141,0.32838666,0.3058193,0.32284912,0.29314017,0.29569837,0.28266528,0.2993763,0.29583105,0.31357098,0.30545023,0.3245946,0.28864413,0.27207637,0.24599886,0.2531246,0.26131964,0.29310873,0.3060584,0.33462062,0.3346011,0.35167244,0.318598,0.29466608,0.30039984,0.25618416,0.26971784,0.28332785,0.26148626,0.26591974,0.27800983,0.32313356,0.3185696,0.33618322,0.3373056,0.36196843,0.34452114,0.3619082,0.32383832,0.28216314,0.24956684,0.15733114
